"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Installatie"	"Langsligger"	"{D32988DF-BBB7-491c-8AA5-BD895CA63C5E}"	""	"KlTypeBrugligger"	"{5E8D98ED-7D73-4d9b-AC8A-F86A331C1AD4}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeBrugligger/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeBrugligger/Langsligger"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Dwarsdrager"	"{CFC2275D-249C-4bf1-BA91-E233C19B34CF}"	""	"KlTypeBrugligger"	"{5E8D98ED-7D73-4d9b-AC8A-F86A331C1AD4}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeBrugligger/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeBrugligger/Dwarsdrager"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Rechte"	"{EFE59F4A-5F4D-4ef1-B28B-702FB2A7EAE7}"	""	"KlZijdenType"	"{1DD26BB9-0A71-46ba-81DB-645C39022B0A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlZijdenType/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlZijdenType/Rechte"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Ronde"	"{17764383-6DBE-47f0-B4EE-CFA64667E12E}"	""	"KlZijdenType"	"{1DD26BB9-0A71-46ba-81DB-645C39022B0A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlZijdenType/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlZijdenType/Ronde"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Schuine"	"{5F33615B-E06C-4572-8D73-B675C2AD4238}"	""	"KlZijdenType"	"{1DD26BB9-0A71-46ba-81DB-645C39022B0A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlZijdenType/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlZijdenType/Schuine"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Gebogen"	"{3AB2C01E-72F8-4f18-9103-DC8B7B7CAEFB}"	""	"KlZijdenType"	"{1DD26BB9-0A71-46ba-81DB-645C39022B0A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlZijdenType/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlZijdenType/Gebogen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"balk/ligger"	"{27595922-71A3-4dd2-BF0D-CB24843F165C}"	""	"KlTypeBalk"	"{34C4A6F8-015D-45c3-88D6-D735510606D3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeBalk/balk/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeBalk/balk/ligger"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"koppelbalk"	"{0F82AD15-33EA-4802-A26E-D6115A98675D}"	""	"KlTypeBalk"	"{34C4A6F8-015D-45c3-88D6-D735510606D3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeBalk/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeBalk/koppelbalk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"randbalk"	"{39FF6C47-E121-4de0-A7BD-969C489C33D7}"	""	"KlTypeBalk"	"{34C4A6F8-015D-45c3-88D6-D735510606D3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeBalk/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeBalk/randbalk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"onderplaat"	"{A044CE81-6F78-42cf-A57E-33FE46617BAB}"	""	"KlTypeHorizontalePlaat"	"{9F0EFBA2-5D19-45c8-B3FA-B53D85BA0621}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/onderplaat"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"dakplaat"	"{184F7024-BAF9-4a38-B16B-BA3B706BF3AD}"	""	"KlTypeHorizontalePlaat"	"{9F0EFBA2-5D19-45c8-B3FA-B53D85BA0621}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/dakplaat"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"andere"	"{DB69D243-93F0-416f-A4A1-1FA7DF7DE36C}"	""	"KlTypeHorizontalePlaat"	"{9F0EFBA2-5D19-45c8-B3FA-B53D85BA0621}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/andere"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"tussenplaat"	"{AB63BBD4-7652-4d96-8A4D-89F811A65C36}"	""	"KlTypeHorizontalePlaat"	"{9F0EFBA2-5D19-45c8-B3FA-B53D85BA0621}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeHorizontalePlaat/tussenplaat"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"I-profiel"	"{168C0FC0-3650-4232-B32D-85BDBF1601BE}"	""	"KlTypeBetonnenProfiel"	"{D1E9FCD8-5F0D-4d2b-B81C-BD2A74DF2A15}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel/KlTypeBetonnenProfiel/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel/KlTypeBetonnenProfiel/I-profiel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Omgekeerd T-profiel"	"{317FBEEB-824D-4619-91D7-A1421075F843}"	""	"KlTypeBetonnenProfiel"	"{D1E9FCD8-5F0D-4d2b-B81C-BD2A74DF2A15}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel/KlTypeBetonnenProfiel/Omgekeerd "	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel/KlTypeBetonnenProfiel/Omgekeerd T-profiel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"U-profiel"	"{9E3C50C7-FC57-4390-8C6C-4EF2450EF8D9}"	""	"KlTypeBetonnenProfiel"	"{D1E9FCD8-5F0D-4d2b-B81C-BD2A74DF2A15}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel/KlTypeBetonnenProfiel/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel/KlTypeBetonnenProfiel/U-profiel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Omgekeerd U-profiel"	"{B2DE500F-E17B-46de-85DD-2EBCD4289A45}"	""	"KlTypeBetonnenProfiel"	"{D1E9FCD8-5F0D-4d2b-B81C-BD2A74DF2A15}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel/KlTypeBetonnenProfiel/Omgekeerd "	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel/KlTypeBetonnenProfiel/Omgekeerd U-profiel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Z-profiel"	"{E3103334-D84B-4d49-9423-995D0AD50D0F}"	""	"KlTypeBetonnenProfiel"	"{D1E9FCD8-5F0D-4d2b-B81C-BD2A74DF2A15}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel/KlTypeBetonnenProfiel/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel/KlTypeBetonnenProfiel/Z-profiel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Rechthoekige ligger"	"{5679BE3C-770A-4424-BC06-7C6FDD285808}"	""	"KlTypeBetonnenProfiel"	"{D1E9FCD8-5F0D-4d2b-B81C-BD2A74DF2A15}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel/KlTypeBetonnenProfiel/Rechthoekige "	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel/KlTypeBetonnenProfiel/Rechthoekige ligger"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Andere"	"{6F7186C7-CF23-47eb-AC45-003F5D9D17DA}"	""	"KlTypeBetonnenProfiel"	"{D1E9FCD8-5F0D-4d2b-B81C-BD2A74DF2A15}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel/KlTypeBetonnenProfiel/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel/KlTypeBetonnenProfiel/Andere"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Horizontaal, boven"	"{8A1A1599-5D16-4051-BE29-96E461C990E5}"	""	"KlTypeWindverband"	"{87B91785-DF0C-4a62-ABD9-D0F181430445}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWindverband/Horizontaal, "	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWindverband/Horizontaal, boven"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Horizontaal, onder"	"{0F850716-B7A0-43bc-8FB7-15F304A7DAA2}"	""	"KlTypeWindverband"	"{87B91785-DF0C-4a62-ABD9-D0F181430445}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWindverband/Horizontaal, "	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWindverband/Horizontaal, onder"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Verticaal"	"{E1166D3F-3DBC-42fc-8C59-FAADB89FFB65}"	""	"KlTypeWindverband"	"{87B91785-DF0C-4a62-ABD9-D0F181430445}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWindverband/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWindverband/Verticaal"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"frontmuur"	"{3E30EC28-36B2-4b28-8AC2-6D9733562BF2}"	""	"KlTypeWand"	"{1295F35C-6B3B-4418-8893-B9FB42ACA850}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWand/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWand/frontmuur"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"retourmuur"	"{765A5DA8-A0C4-4a8d-A298-D02F7C415632}"	""	"KlTypeWand"	"{1295F35C-6B3B-4418-8893-B9FB42ACA850}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWand/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWand/retourmuur"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"scheenmuur"	"{E0393B31-1683-4bbb-AE3B-3372CB6ACFFA}"	""	"KlTypeWand"	"{1295F35C-6B3B-4418-8893-B9FB42ACA850}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWand/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWand/scheenmuur"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"vleugelmuur"	"{7C3DA467-8E3F-4e7c-8C7F-80016260FADD}"	""	"KlTypeWand"	"{1295F35C-6B3B-4418-8893-B9FB42ACA850}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWand/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWand/vleugelmuur"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"steunwand"	"{84254DA5-8A1A-426d-99EB-418695DD0D73}"	""	"KlTypeWand"	"{1295F35C-6B3B-4418-8893-B9FB42ACA850}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWand/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWand/steunwand"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"niet gespecifieerd"	"{74F48D87-855E-4f48-8658-6634B60E4F95}"	""	"KlTypeWand"	"{1295F35C-6B3B-4418-8893-B9FB42ACA850}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWand/niet "	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeWand/niet gespecifieerd"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Stijl"	"{08F09CE0-6F46-4a03-A292-5A157AE31F16}"	""	"KlTypeVakwerkElement"	"{546501B5-93C3-43a2-8CCC-7B57284B4FD7}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/Stijl"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Diagonaal"	"{BB29B7EE-8886-43bc-84A4-0F00888F0915}"	""	"KlTypeVakwerkElement"	"{546501B5-93C3-43a2-8CCC-7B57284B4FD7}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/Diagonaal"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Bovenregel"	"{8F61853E-C535-4a97-9412-3A5337FB1750}"	""	"KlTypeVakwerkElement"	"{546501B5-93C3-43a2-8CCC-7B57284B4FD7}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/Bovenregel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Onderregel"	"{F8714514-CB69-46e7-86FE-AA8710330A8A}"	""	"KlTypeVakwerkElement"	"{546501B5-93C3-43a2-8CCC-7B57284B4FD7}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie/KlTypeVakwerkElement/Onderregel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
